asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CD9NLW3F,4.93,Handmade Healing Crystal Bracelets Natural Gemstone with Adjustable Rope for Women Men,3.8,USD,True,False,4.93,False,,,1,7,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",15.0,,https://m.media-amazon.com/images/I/516zwoKSa+L._AC_UL320_.jpg,organic,7454898011,amethyst,1,14,34.51,0.0,0.0
B0C2H9VZCN,9.49,Healing Bracelet For Women Anxiety Beaded Bracelets Jewelry Healing Stone Crystal Bracelet Stress Relief Yoga Beads Chakra Bracelets Gifts For Women pink,4.6,USD,True,False,9.49,False,,,1,664,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",16.0,,https://m.media-amazon.com/images/I/61BRvRkuwIL._AC_UL320_.jpg,organic,7454898011,amethyst,1,15,6301.360000000001,0.0,0.0
B0CMZFCTCX,9.98,"Crystal Bracelet for Women Men,Natural Gemstone Bead Bracelet,Healing Crystal Stone Chakra Anxiety Stress Relief Cuboid Round Beaded Stretch Bracelet Jewelry Gifts for Christmas",4.4,USD,True,False,9.98,False,,,1,3,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by Amazon",17.0,,https://m.media-amazon.com/images/I/51grZNVBhXL._AC_UL320_.jpg,organic,7454898011,amethyst,1,16,29.94,0.0,0.0
B0CRRKPJXG,8.99,Amethyst Healing Crystal Bracelet for Women 8mm Crystal Stone Beads Rose Flower Charm Stretch Bracelet Handmade Energy Gemstone Bracelet Jewelry Mom Gifts,4.2,USD,False,False,8.99,False,,,1,13,False,0.0,FREE delivery on $35 shipped by Amazon.,18.0,,https://m.media-amazon.com/images/I/71r1Nki8IzL._AC_UL320_.jpg,organic,7454898011,amethyst,1,17,116.87,0.0,0.0
B07RJTMHQJ,12.95,"Small, Medium, Large Sizes - Gemstone Beaded Bracelets For Women and Men - 6mm Round Beads",4.4,USD,True,False,12.95,False,,,1,2792,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",19.0,,https://m.media-amazon.com/images/I/51D8kItaAvL._AC_UL320_.jpg,organic,7454898011,amethyst,1,18,36156.4,0.0,0.0
B0CKWXV35R,7.99,"4pcs Beaded Bracelets for Women,Natural Healing Crystal Gemstones Bracelet,Anxiety Stress Relief Bracelet Handmade purple Jewelry Gifts for Women",4.6,USD,True,False,7.99,False,,200+ bought in past month,1,123,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",20.0,,https://m.media-amazon.com/images/I/61TFdfYYRTL._AC_UL320_.jpg,organic,7454898011,amethyst,1,19,982.77,0.0,0.0
B09296D922,15.99,"8.85 Cts South Western Native American Style Round Shape Natural & Synthetic Gemstones Bracelet For Women, Handmade Birthstone Bracelet For Women Jewelry Gifts For Her Wife Women Sister Girfriend",4.4,USD,True,False,15.99,False,,,1,1649,False,17.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",21.0,,https://m.media-amazon.com/images/I/61tPNwwp8yL._AC_UL320_.jpg,organic,7454898011,amethyst,1,20,26367.510000000002,1.9999999999999982,0.11117287381878813
B0041P0SC0,6.49,Natural Multi Color Semi Precious Gemstone Round Bead 8MM Strand Stackable Stretch Bracelet for Women Men Teen Unisex,4.3,USD,False,False,6.49,False,,,1,443,False,12.99,"$2.99 delivery Mon, Aug 19 Or fastest delivery Fri, Aug 9",22.0,,https://m.media-amazon.com/images/I/614NJBTQhCL._AC_UL320_.jpg,organic,7454898011,amethyst,1,21,2875.07,6.5,0.5003849114703618
B0CSF9FV2C,13.99,Birthstone Bracelets for Women Gold Dainty Link Bracelet Birthstone Jewelry Birthday Gifts for Her Mom Wife Girlfriend Anniversary Jewelry,4.6,USD,True,False,13.99,False,,,1,24,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",23.0,,https://m.media-amazon.com/images/I/51V0tZnFPEL._AC_UL320_.jpg,organic,7454898011,amethyst,1,22,335.76,0.0,0.0
B0CRKBBDCF,6.99,Christian Gifts for Women Men Cross Healing Crystal Bracelet Faith Easter Catholic Religious Bracelet Natural Stone Stretch Bracelets Stress Relief Anxiety Yoga Bracelet For Teens,4.5,USD,True,False,6.99,False,,,1,18,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by Amazon",24.0,,https://m.media-amazon.com/images/I/71wZoac3cyL._AC_UL320_.jpg,organic,7454898011,amethyst,1,23,125.82000000000001,0.0,0.0
B0BGHSWWW4,9.99,"Natural 8mm 7 Chakra Stone Crystal Bracelet Reiki Healing Crystal Gemstone Beads Men Women Stretch Bracelet for Meditation, Protection",4.5,USD,True,False,9.99,False,,,1,47,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",25.0,,https://m.media-amazon.com/images/I/71FEswQ0iLL._AC_UL320_.jpg,organic,7454898011,amethyst,1,24,469.53000000000003,0.0,0.0
B0CRP59PGY,12.99,Crystal Cat Bracelet for Women Men 8mm Crystal Stone Bead Bracelets Protection Healing Crystals Gemstones Stretch Bracelet Good Luck Bracelet Jewelry Cat Gifts for Mom Women,5.0,USD,True,False,12.99,False,,,1,9,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",26.0,,https://m.media-amazon.com/images/I/51J5cFyE+fL._AC_UL320_.jpg,organic,7454898011,amethyst,1,25,116.91,0.0,0.0
B07LGF6X12,11.99,Charged Premium Natural Crystal Chip Bead Bracelet + Moroccan Selenite Charging Crystal [Included],4.3,USD,True,False,11.99,False,,,1,1282,False,14.99,"FREE delivery Wed, Aug 14 on $35 of items shipped by Amazon",27.0,,https://m.media-amazon.com/images/I/81IybbXbXzL._AC_UL320_.jpg,organic,7454898011,amethyst,1,26,15371.18,3.0,0.200133422281521
