asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B09XCK5FVP,129.99,Jewelry for Women Wife Infinity Heart Birthstone I Love You Necklace for Women S925 Sterling Silver Wedding Anniversary Birthday Gifts for Wife Girlfriend Women's jewelry Diamond Pendant Necklaces Gift for Her Mom Daughter Grandma on Birthday Anniversary Christmas Mother’s Day Valentine’s Day,4.6,USD,,False,129.99,True,,50+ bought in past month,1,803,False,0.0,,,2.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JHpHn67dO0zQ-b8UL5gUNxAAAAGRLSp6OAEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICDq4_ks,paid,17880319011,birthstone,1,2,104381.97,0.0,0.0
B0CKTZD1T4,115.0,Solid 14K Gold Nose Hoop 20G Nose Ring Bezel Set 3-Stone Blue Sapphire Nose Hoop - Ear Cartilage Ring - September BirthStone Nose Ring,0.0,USD,True,False,115.0,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",1.0,,https://m.media-amazon.com/images/I/719o4bpd1hL._AC_UL320_.jpg,organic,17880319011,birthstone,1,1,0.0,0.0,0.0
B0CTJ97X2T,199.0,"14K Yellow Gold Ethiopian Opal Shield Septum Ring, Septum Piercing Jewelry, Birthstone Septum Clicker Hoop, 16g Septum Hoop",5.0,USD,True,False,199.0,False,,,1,2,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",2.0,,https://m.media-amazon.com/images/I/61M4P4lb4BL._AC_UL320_.jpg,organic,17880319011,birthstone,1,2,398.0,0.0,0.0
B0CKV2BMTC,115.0,Solid 14K Gold Nose Hoop 20G Nose Ring Bezel Set 5-Stone Emerald Gemstone Nose Hoop - Ear Cartilage Ring - May BirthStone Nose Ring,0.0,USD,True,False,115.0,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",3.0,,https://m.media-amazon.com/images/I/61a2GQLPyfL._AC_UL320_.jpg,organic,17880319011,birthstone,1,3,0.0,0.0,0.0
B0CKM57VMG,130.0,20G 14K Yellow Gold Nose Hoop Ring 7-Stone Emerald Gemstone Nose Ring 8mm Cartilage Hoop Helix Ring Tragus Ring Unisex May Birthstone Nose Ring,5.0,USD,False,False,130.0,False,,,1,1,False,0.0,"FREE delivery Aug 9 - 14 Or fastest delivery Fri, Aug 9",4.0,,https://m.media-amazon.com/images/I/71IaQ+byqhL._AC_UL320_.jpg,organic,17880319011,birthstone,1,4,130.0,0.0,0.0
B0CKKD5NTH,97.0,20G 14K Yellow Gold Nose Hoop Ring 7-Stone Ruby Gemstone Nose Ring 8mm Cartilage Hoop Helix Ring Tragus Ring Unisex July Birthstone Nose Ring,0.0,USD,True,False,97.0,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",5.0,,https://m.media-amazon.com/images/I/71bcxEeIxRL._AC_UL320_.jpg,organic,17880319011,birthstone,1,5,0.0,0.0,0.0
B0CTJ7V4F9,229.0,"14K Yellow Gold Ethiopian Opal Birthstone Heart Septum Ring, Septum Piercing Jewelry, Gemstone Septum Clicker Hoop, 16g Septum Hoop",5.0,USD,True,False,229.0,False,,,1,1,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",6.0,,https://m.media-amazon.com/images/I/61f-HkCTG4L._AC_UL320_.jpg,organic,17880319011,birthstone,1,6,229.0,0.0,0.0
B0CYWN5329,115.0,Solid 14K Gold Nose Hoop 20G Nose Ring Bezel Set 3-Stone Ruby Nose Hoop - Ear Cartilage Ring - July BirthStone Nose Ring,0.0,USD,True,False,115.0,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",7.0,,https://m.media-amazon.com/images/I/71Xa5Ftr9GL._AC_UL320_.jpg,organic,17880319011,birthstone,1,7,0.0,0.0,0.0
B0CKD32JGJ,44.9,"Sterling Silver Lab Opal Heart Septum Ring, 16g Septum Clicker Hoop, Cute Body Jewelry, October Birthstone, Snug Fit 8mm Septum Hoop",0.0,USD,True,False,44.9,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12",8.0,,https://m.media-amazon.com/images/I/51anEoWBL9L._AC_UL320_.jpg,organic,17880319011,birthstone,1,8,0.0,0.0,0.0
B0B6RHQX6T,10.99,"40Pcs Nose Ring For Women Men, 20G Nose Rings Stainless Steel Straight Bar with Cubic Zirconia 6mm Nose Ring Studs Silver",0.0,USD,False,False,10.99,False,,,1,0,False,0.0,$5.99 delivery Aug 21 - Sep 4,9.0,,https://m.media-amazon.com/images/I/71RZ9WSkNdL._AC_UL320_.jpg,organic,17880319011,birthstone,1,9,0.0,0.0,0.0
