asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CHMXRVQG,7.49,"Smokeless Air Inhaler - Natural Smoking Alternative | Tobacco-Free, Nicotine-Free, & Non-Electric | Oral Fixation Craving Relief - Quit Smoking Aid & Stop Vaping Aid | Lemon Lime- 1 Piece",3.0,USD,True,True,7.49,False,,300+ bought in past month,1,325,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",11,,https://m.media-amazon.com/images/I/61ffWWUHkKL._AC_UL320_.jpg,organic,4078751,electronic cigarettes,1,11,2434.25,0.0,0.0
B0CR93ZYG6,13.99,"Herbal Cigarettes, Tobacco Free, Nicotine Free, 2 Packs-40 Smokes",3.6,USD,True,False,13.99,False,,,1,38,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",12,,https://m.media-amazon.com/images/I/71Iqq54bo6L._AC_UL320_.jpg,organic,4078751,electronic cigarettes,1,12,531.62,0.0,0.0
B0CP6PRRP1,24.0,NAKED Green Tea Cigarettes VARIETY 3-pack Bundle: Nicotine & Tobacco-Free,3.3,USD,True,False,24.0,False,,100+ bought in past month,1,27,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",13,,https://m.media-amazon.com/images/I/51P2HujKxUL._AC_UL320_.jpg,organic,4078751,electronic cigarettes,1,13,648.0,0.0,0.0
B0CSPHFTCY,13.88,"Derrose® Herbal Cigarettes Tobacco Free, Nicotine Free, THC Free, Vape Alternative Cigarettes for Quit Smoking, 2 Packs-40 Smokes",3.5,USD,True,False,13.88,False,,,1,31,False,15.88,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",15,,https://m.media-amazon.com/images/I/71MBpRyZj6L._AC_UL320_.jpg,organic,4078751,electronic cigarettes,1,14,430.28000000000003,2.0,0.12594458438287154
B0CD4B37K1,14.8,Herbal Cigarettes - Tobacco and Nicotine Free - 2 Packs 40 Smokes,3.5,USD,True,False,14.8,False,,,1,74,False,0.0,"FREE delivery Tue, Aug 13 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",16,,https://m.media-amazon.com/images/I/71Qxo9w1DDL._AC_UL320_.jpg,organic,4078751,electronic cigarettes,1,15,1095.2,0.0,0.0
B0CNY3W3P4,12.88,"Herbal Cigarettes - Tobacco and Nicotine Free - 2 Packs, 40 Smokes",3.6,USD,True,False,12.88,False,,50+ bought in past month,1,63,False,0.0,"FREE delivery Thu, Aug 15 on $35 of items shipped by Amazon",17,,https://m.media-amazon.com/images/I/81RxsJsowAL._AC_UL320_.jpg,organic,4078751,electronic cigarettes,1,16,811.44,0.0,0.0
B0CP6P73CG,22.95,NAKED Green Tea Cigarettes LITE 3-pack: Nicotine-Free Tobacco-Free,0.0,USD,True,False,22.95,False,,50+ bought in past month,1,50,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",18,,https://m.media-amazon.com/images/I/51PV2fN+5mL._AC_UL320_.jpg,organic,4078751,electronic cigarettes,1,17,1147.5,0.0,0.0
B0CXH4QFN2,7.49,STEP Full Flavor Red Herbal Cigarettes - Tobacco & Nicotine Free - Tastes like a real Cigarette (1 Box = 20ct),2.7,USD,True,False,7.49,False,,400+ bought in past month,1,36,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",19,,https://m.media-amazon.com/images/I/31+UV3rJKWL._AC_UL320_.jpg,organic,4078751,electronic cigarettes,1,18,269.64,0.0,0.0
B0764VKQDX,5.99,"HERBAL CIGARETTES, SOUTHERN TIPPS RED PACK - (20 Sticks) - TOBACCO FREE CIGARETTE SUBSTITUTE, NICOTINE FREE CIGARETTE SUBSTITUTE, HERBAL CIGARETTE ALTERNATIVE",3.3,USD,False,False,5.99,False,,100+ bought in past month,1,525,False,0.0,"$4.25 delivery Wed, Aug 14",20,,https://m.media-amazon.com/images/I/81nOSy3xpSL._AC_UL320_.jpg,organic,4078751,electronic cigarettes,1,19,3144.75,0.0,0.0
B0CN1B511L,13.88,"Tobacco Free Herbal Cigarettes, No Tobacco, No Nicotine, 20 Cigarettes per Pack (40 Total)",3.4,USD,True,False,13.88,False,,50+ bought in past month,1,36,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",21,,https://m.media-amazon.com/images/I/71r95wSVpHL._AC_UL320_.jpg,organic,4078751,electronic cigarettes,1,20,499.68,0.0,0.0
