asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B089Q8V2XZ,364.0,1.5 Carat Moissanite Oval Cut Forever Classic Engagement Ring Solid Gold Plain Ring Band 14K Rose Gold Bridal Ring Stackable Brilliant Ring,3.7,USD,True,False,364.0,False,,,1,62,False,0.0,"FREE delivery Wed, Aug 14",1.0,,https://m.media-amazon.com/images/I/61YKTraEJ2L._AC_UL320_.jpg,organic,3881961,moissanite,1,1,22568.0,0.0,0.0
B0BQL3PQZD,329.99,"Certified 10k Solid Gold Asscher Cut 3 CT Moissanite Diamond Solitaire Bridal Ring in Yellow, White OR Rose GOLD",5.0,USD,False,False,329.99,False,,,1,15,False,0.0,FREE delivery,2.0,,https://m.media-amazon.com/images/I/61rSXJVjzzL._AC_UL320_.jpg,organic,3881961,moissanite,1,2,4949.85,0.0,0.0
B0B5FLMCZD,299.99,"Certified 10k Solid Emerald Cut 3 Carat Genuine Moissanite Diamond Solitaire Proposal Wedding Ring in White, Yellow OR Rose GOLD",5.0,USD,True,False,299.99,False,,,1,36,False,0.0,"FREE delivery Tue, Aug 13",3.0,,https://m.media-amazon.com/images/I/716mFMnDKhL._AC_UL320_.jpg,organic,3881961,moissanite,1,3,10799.64,0.0,0.0
B08KTNJQLC,20.0,"Prime Adore 1 Carat Brilliant-Cut Created Moissanite Main Stone | Glittered with High End CZ Side Stones | White Gold Plated Sterling Silver | Elegant Heart Shape Design | D Color, VVS1 Clarity Ring",4.5,USD,True,False,20.0,False,,,1,17,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",4.0,,https://m.media-amazon.com/images/I/61Ofskdx0xS._AC_UL320_.jpg,organic,3881961,moissanite,1,4,340.0,0.0,0.0
B0CMT8VZC2,59.99,925 Sterling Silver Star/Evil Eye Ring Blue Sapphire Ring for Women D Color VVS1 Moissanite Created Statement Ring Size 6-10,4.3,USD,True,False,59.99,False,,,1,11,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",5.0,,https://m.media-amazon.com/images/I/71HLm8Spg1L._AC_UL320_.jpg,organic,3881961,moissanite,1,5,659.89,0.0,0.0
B0BQLK25B9,265.99,"Certified Emerald Cut 10k Solid Gold 2 Carat Genuine Moissanite Diamond Solitaire Proposal Wedding Ring in White, Yellow OR Rose",4.2,USD,False,False,265.99,False,,,1,18,False,279.99,FREE delivery,6.0,,https://m.media-amazon.com/images/I/61gFKHwQ2DL._AC_UL320_.jpg,organic,3881961,moissanite,1,6,4787.82,14.0,0.0500017857780635
B0D31TRJX1,79.0,"Exquisite 2.75CT Emerald Cut Moissanite Trapezoid Diamond Engagement Ring - Timeless Beauty, 0251MKJN",0.0,USD,False,False,79.0,False,,,1,0,False,0.0,FREE delivery Aug 15 - 21 Or fastest delivery Aug 14 - 19,7.0,,https://m.media-amazon.com/images/I/51rgEotlOAL._AC_UL320_.jpg,organic,3881961,moissanite,1,7,0.0,0.0,0.0
B0BHF5R2G1,358.15,"Certified 10k Solid Emerald Cut 4 Carat Genuine Moissanite Diamond Solitaire Proposal Wedding Ring in White, Yellow OR Rose GOLD",4.0,USD,True,False,358.15,False,,,1,7,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",8.0,,https://m.media-amazon.com/images/I/61IoaIB6YfL._AC_UL320_.jpg,organic,3881961,moissanite,1,8,2507.0499999999997,0.0,0.0
B0B68NPYJ4,299.99,"JEWELERYIUM 5 CT Oval Cut Colorless Moissanite Engagement Ring, Wedding/Bridal Ring Set, Solitaire Halo Style, Solid Sterling Silver Vintage Antique Anniversary Promise Ring Gift for Her",5.0,USD,False,False,299.99,False,,,1,1,False,0.0,FREE delivery Aug 21 - 26,9.0,,https://m.media-amazon.com/images/I/51O1MtioZAL._AC_UL320_.jpg,organic,3881961,moissanite,1,9,299.99,0.0,0.0
B09NTLYT6K,18.99,4 Pcs 925 Sterling Silver Moissanite Rings - 1CT 18K White Gold Plated D Color Ideal Cut Diamond Rings Promise Wedding Anxiety Fidget Ring Dainty Birthday Jewelry Gift for Teen Girls Mom Wife,3.0,USD,True,False,18.99,False,,,1,6,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sun, Aug 11",10.0,,https://m.media-amazon.com/images/I/61NXo7E2kbL._AC_UL320_.jpg,organic,3881961,moissanite,1,10,113.94,0.0,0.0
B0CSXRN1PM,29.99,"Promise Ring for Her, 1Ct Moissanite Engagement Rings for Women, D Color VVS1 Simulated Diamond, 925 Sterling Silver Wedding Rings",3.2,USD,True,False,29.99,False,,,1,8,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",11.0,,https://m.media-amazon.com/images/I/61ueVv3cW0L._AC_UL320_.jpg,organic,3881961,moissanite,1,11,239.92,0.0,0.0
B0C4Q2MGJG,79.99,"3ct 6 Claw Moissanite Rings for Women, D Color VVS1 Clarity Lab Created Diamond Engagement Rings 14K White Gold Vermeil Round Solitaire Moissanite Wedding Rings for Women Jewelry Gifts for Her",4.5,USD,True,False,79.99,False,,,1,65,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",12.0,,https://m.media-amazon.com/images/I/710Z2IZy-uL._AC_UL320_.jpg,organic,3881961,moissanite,1,12,5199.349999999999,0.0,0.0
B0BHF8TMBG,389.49,"Certified 10k Solid Gold 5 CT Asscher Cut Moissanite Diamond Solitaire Bridal Ring in Yellow, White OR Rose GOLD",5.0,USD,True,False,389.49,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12",13.0,,https://m.media-amazon.com/images/I/61Q8SsJrUbL._AC_UL320_.jpg,organic,3881961,moissanite,1,13,778.98,0.0,0.0
B0D3WD878B,159.99,"10K Moissanite Diamond Full Eternity Band in Solid White, Yellow OR Rose Gold Wedding Engagement Promise Ring",0.0,USD,False,False,159.99,False,,,1,0,False,0.0,FREE delivery,14.0,,https://m.media-amazon.com/images/I/511o00JQjDL._AC_UL320_.jpg,organic,3881961,moissanite,1,14,0.0,0.0,0.0
B0D62N7HYT,140.0,"Kite Cut Gray Moissanite Wedding Ring Set, White Gold Grey Moissanite Engagement Ring, Vintage Moissanite Promise Ring Set Gift",0.0,USD,False,False,140.0,False,,,1,0,False,0.0,"FREE delivery Aug 21 - 27 Or fastest delivery Mon, Aug 12",15.0,,https://m.media-amazon.com/images/I/31CvKQdlo6L._AC_UL320_.jpg,organic,3881961,moissanite,1,15,0.0,0.0,0.0
B0BCKPRLPP,399.99,"Emerald Moissanite Wedding Band, Engagement Bridal Ring Full Eternity Stackable Matching Comfort Fit Handmade Jewelry Anniversary Rose Gold Band",0.0,USD,False,False,399.99,False,,,1,0,False,0.0,FREE delivery Aug 21 - 28 Or fastest delivery Aug 20 - 23,16.0,,https://m.media-amazon.com/images/I/61EGmwXB2-L._AC_UL320_.jpg,organic,3881961,moissanite,1,16,0.0,0.0,0.0
B0B88H7N8H,389.99,"7 CT Pear Cut VVS1 Colorless Moissanite Engagement Ring, Wedding/Bridal Ring Set, Solitaire Halo Hidden Sterling Silver Vintage Antique Anniversary Promise Ring",0.0,USD,False,False,389.99,False,,,1,0,False,0.0,FREE delivery Sep 10 - 19 Or fastest delivery Aug 23 - 28,17.0,,https://m.media-amazon.com/images/I/61FCo9d2JdL._AC_UL320_.jpg,organic,3881961,moissanite,1,17,0.0,0.0,0.0
B0C9J62F3W,129.99,"2ct Moissanite Antique Countess rings, D color VVS1 oval Cut Bezel Setting Split Shank Engagement Rings for Women man18 K white glod Plated 925 Sterling Silver Ring valentine's day jewelry gifts",4.6,USD,True,False,129.99,False,,,1,6,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sun, Aug 11",18.0,,https://m.media-amazon.com/images/I/71JVrUktCcL._AC_UL320_.jpg,organic,3881961,moissanite,1,18,779.94,0.0,0.0
