asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CC7QHSZS,119.99,"Christian Cross Moissanite Pendant Necklace for Women,S925 Plated 18K White Gold,Natural Gemstone Crucifix Pendant, Birthday Wedding Christmas Mother's Day Gift,18±2 Inch",4.7,USD,,False,119.99,True,,,1,11,False,0.0,,,1.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JGUd3BDkp52Z8_ny9PrKg54AAAGRLX2kTAEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICAcLzrf,paid,3888171,moissanite,1,1,1319.8899999999999,0.0,0.0
B09YM66PLL,29.99,"Moissanite Stud Earrings for Women,0.6-4ct 18K White Gold Plated Silver Friction Back and Post for Women Men, D Color VVS1 Round Lab Created Diamond Earrings Men",4.5,USD,,False,29.99,True,,500+ bought in past month,1,894,False,0.0,,,2.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JDSb6Un5nAVv0qJgv7WSg8AAAAGRLX2kTQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICAvDjyc,paid,3888171,moissanite,1,2,26811.059999999998,0.0,0.0
B0CPXXLMTS,88.99,Genuine Moissanite or Simulated Diamond Sterling Silver 9mm Wide Bezel Set Bubble Cocktail Fashion Ring Wedding Ring,4.7,USD,True,False,88.99,False,,,1,54,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sat, Aug 10",1.0,,https://m.media-amazon.com/images/I/81f56JMviwL._AC_UL320_.jpg,organic,3888171,moissanite,1,1,4805.46,0.0,0.0
B0CF52CC3T,96.99,Sterling Silver Unisex Antique Interlaced Basket Weave Genuine Moissanite or Simulated Diamond Eternity Band Wedding Ring,4.8,USD,True,False,96.99,False,,,1,27,False,0.0,FREE delivery,2.0,,https://m.media-amazon.com/images/I/81xPBQMlzEL._AC_UL320_.jpg,organic,3888171,moissanite,1,2,2618.73,0.0,0.0
B0CQK3CZG9,69.99,"4CT Mens Moissanite Ring 925 Sterling Silver Moissanite Rings for Men, 14K Gold Plated Moissanite Wedding Band for Engagement Gift White Gold Plated D Color VVS1 Clarity Size 8-12",4.9,USD,True,False,69.99,False,,,1,6,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",3.0,,https://m.media-amazon.com/images/I/71QeYxEnouL._AC_UL320_.jpg,organic,3888171,moissanite,1,3,419.93999999999994,0.0,0.0
B09TGMCN68,262.99,14k White Gold 2.5mm Petite Twisted Vine Simulated Diamond Ring Wedding Band Matching Ring,4.7,USD,True,False,262.99,False,,,1,363,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sat, Aug 10",5.0,,https://m.media-amazon.com/images/I/61vLZ1jS1YL._AC_UL320_.jpg,organic,3888171,moissanite,1,4,95465.37000000001,0.0,0.0
B0D7ZQ1ZNY,45.99,Moissanite Wedding Band for Man 925 Sterling Silver Engagement Rings Pave Round Eternity Promise Ring Size 8-12,0.0,USD,True,False,45.99,False,,,1,10,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sat, Aug 10",6.0,,https://m.media-amazon.com/images/I/61NQc2iyXyL._AC_UL320_.jpg,organic,3888171,moissanite,1,5,459.90000000000003,0.0,0.0
B0BP1FZV92,119.0,Men Moissanite Ring 2-5 Carats Solitaire Diamond Wedding Sterling Silver with 18K White Gold Plated D Color VVS1 Clarity Brilliant Round Cut Moissanite Engagement Anniversary Jewelry for Men Size 7-12,4.1,USD,True,False,119.0,False,,,1,47,False,0.0,"FREE delivery Wed, Aug 14",7.0,,https://m.media-amazon.com/images/I/71Pha2hhIRL._AC_UL320_.jpg,organic,3888171,moissanite,1,6,5593.0,0.0,0.0
B0D62KN225,46.99,Moissanite Mens Wedding Band 925 Sterling Silver Ring Promise Rings For Him Round Cut Engagement Eternity Size 8-12,4.5,USD,True,False,46.99,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sat, Aug 10",8.0,,https://m.media-amazon.com/images/I/61Rxu0jA10L._AC_UL320_.jpg,organic,3888171,moissanite,1,7,93.98,0.0,0.0
B0BP6XCWN8,25.0,Personality One Carat Silver Moissanite Atmospheric Men Business Crushed Ice Moissanite Ring Men's Fashion Wide Surface Inlaid Moissanite Ring Jewelry Rings for Men Father,3.4,USD,True,False,25.0,False,,,1,10,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sun, Aug 11",9.0,,https://m.media-amazon.com/images/I/71MWXF1JscL._AC_UL320_.jpg,organic,3888171,moissanite,1,8,250.0,0.0,0.0
