asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0C8FFRT8F,8.45,"Crystal Bead Bracelet, Wholesale Genuine Stretch Gemstone Bracelet, Healing Crystal Bracelet, Gift for Men & Women",4.3,USD,True,False,8.45,False,,,1,33,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",15.0,,https://m.media-amazon.com/images/I/51XJ20GYyLL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,14,278.84999999999997,0.0,0.0
B09RW8WSMM,13.99,Metaphysical Bracelets - Gifts for Women Men Mom Kids,4.7,USD,True,False,13.99,False,,,1,434,False,17.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",16.0,,https://m.media-amazon.com/images/I/71jcoVQcr6L._AC_UL320_.jpg,organic,7454898011,clear quartz,1,15,6071.66,3.9999999999999982,0.22234574763757636
B0CMCL25X5,9.99,Healing Crystal Bracelet Genuine Stone Bracelet Protection Anxiety Bracelet 7 Chakra Bracelet 6.5 inch Malachite Aquamarine Citrine 8MM Beads Get Well Soon Bracelet,4.5,USD,True,False,9.99,False,,50+ bought in past month,1,108,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Tue, Aug 13",17.0,,https://m.media-amazon.com/images/I/819TlihMFML._AC_UL320_.jpg,organic,7454898011,clear quartz,1,16,1078.92,0.0,0.0
B0C8F1TDKZ,12.45,"Grade A ++ Gemstone Round Bead Adjustable Bracelet 10mm, Genuine Crystal Bead Bracelet, Gift for Men & Women",4.6,USD,True,False,12.45,False,,,1,24,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",18.0,,https://m.media-amazon.com/images/I/51Fkr7XteWL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,17,298.79999999999995,0.0,0.0
B0BCFH6H6K,8.99,Crystals and Healing Stones Bracelet for Women Fertility Bracelet Protection Luck Bracelet Anxiety and Stress Clam Bracelet Love and Happiness Bracelet Wish Bracelet Reiki Gift,4.3,USD,True,False,8.99,False,,,1,276,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",19.0,,https://m.media-amazon.com/images/I/71UvCPSUC4L._AC_UL320_.jpg,organic,7454898011,clear quartz,1,18,2481.2400000000002,0.0,0.0
B0B42Y7TRM,21.99,"Gemstone - Small, Medium, Large Sizes - 3 Beaded Bracelet Set With Gift Box - Bracelets For Men and Women - 8mm Beads",4.6,USD,True,False,21.99,False,,,1,76,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",20.0,,https://m.media-amazon.com/images/I/61I7ERAIcmL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,19,1671.2399999999998,0.0,0.0
B0BWXFLRPZ,13.89,Evil Eye Bracelets with Natural Tumbled Chips Stones Crystals Quartz Bracelet for Women Energy Reiki Gemstones Spiritual Gems Jewelry Gifts,5.0,USD,True,False,13.89,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",21.0,,https://m.media-amazon.com/images/I/61tKUNv5GrL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,20,27.78,0.0,0.0
B0BK87P58B,11.99,Chip Reiki Raw Amethyst Rose Quartz Crystal Bracelet for Women Chakra Tumbled Healing Crystals and Gemstones Yoga Meditation Stone Bracelets Adjustable,4.3,USD,True,False,11.99,False,,,1,21,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",22.0,,https://m.media-amazon.com/images/I/6172s9+c5AL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,21,251.79,0.0,0.0
B083S2K5LT,11.99,Charged Premium Natural Crystal Chip Bead Bracelet + Moroccan Selenite Charging Crystal [Included],4.3,USD,True,False,11.99,False,,,1,1282,False,14.99,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",23.0,,https://m.media-amazon.com/images/I/71AwApC4HTL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,22,15371.18,3.0,0.200133422281521
B082HCWQSC,12.99,Muko Gemstone 14mm Natural Smoky Quartz Brown Quartz Crystal Clear Round Beads Women Men Bracelet AAAA,5.0,USD,False,False,12.99,False,,,1,3,False,0.0,FREE delivery Aug 14 - 16 Or fastest delivery Aug 13 - 15,24.0,,https://m.media-amazon.com/images/I/61OFV-el28L._AC_UL320_.jpg,organic,7454898011,clear quartz,1,23,38.97,0.0,0.0
