asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0BJNSWJCJ,59.99,"5 Stone Moissanite Rings for Women, 3.75MM D Color VVS1 Clarity Lab Created Diamond Anniversary Rings 14K White Gold Filled S925 Sterling Silver 5 Stone Moissanite Wedding Band for Women Jewelry Gifts",4.2,USD,,False,59.99,True,,100+ bought in past month,1,503,False,0.0,,,1.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JO8iTYipqCDssrjlPnbEG8MAAAGRLYMUDAEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICCZuKGL,paid,17880327011,moissanite,1,1,30174.97,0.0,0.0
B09YM66PLL,29.99,"Moissanite Stud Earrings for Women,0.6-4ct 18K White Gold Plated Silver Friction Back and Post for Women Men, D Color VVS1 Round Lab Created Diamond Earrings Men",4.5,USD,,False,29.99,True,,500+ bought in past month,1,894,False,0.0,,,2.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JObmizmspMmwNfWpGrEoYFQAAAGRLYMUCAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICDRGH0f,paid,17880327011,moissanite,1,2,26811.059999999998,0.0,0.0
B09ZKZTL58,69.99,"14k Solid Real Gold Nose Ring 14 Karat White Gold 3.0mm Moissanite Diamond 0.1 cttw 20 Gauge, Christmas Gift for Women Men",4.8,USD,True,False,69.99,False,,,1,29,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sat, Aug 10",1.0,,https://m.media-amazon.com/images/I/61ky6dBYTML._AC_UL320_.jpg,organic,17880327011,moissanite,1,1,2029.7099999999998,0.0,0.0
B0C4FJZHG5,59.99,Moissanite Simulatted Diamond High Polish Titanium Screw Back Earrings,4.2,USD,True,False,59.99,False,,,1,31,False,0.0,"FREE delivery Mon, Aug 12",2.0,,https://m.media-amazon.com/images/I/71aPRJdi+WL._AC_UL320_.jpg,organic,17880327011,moissanite,1,2,1859.69,0.0,0.0
B0CZ48SDDC,2799.0,"Premium White Gold Plated VVS Moissanite Baguette Cut Iced Out Hip Hop Grillz, Medium",0.0,USD,False,False,2799.0,False,,,1,0,False,0.0,"FREE delivery Aug 14 - 20 Or fastest delivery Mon, Aug 12",3.0,,https://m.media-amazon.com/images/I/41XbhVdUyhL._AC_UL320_.jpg,organic,17880327011,moissanite,1,3,0.0,0.0,0.0
B0CL5QVPXF,89.0,"20G 14K Gold Nose Hoop Ring with Moissanites Half Eternity Nose Hoop, Helix Ring, Tagus Hoop, Cartilage Ring",0.0,USD,True,False,89.0,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12",4.0,,https://m.media-amazon.com/images/I/61NXwYe054S._AC_UL320_.jpg,organic,17880327011,moissanite,1,4,0.0,0.0,0.0
B0CZ4443RK,2499.0,"Premium VVS Moissanite Fully Hip Hop 925 Sterling Silver Bust Down Grillz, Medium",0.0,USD,False,False,2499.0,False,,,1,0,False,0.0,"FREE delivery Aug 14 - 20 Or fastest delivery Mon, Aug 12",5.0,,https://m.media-amazon.com/images/I/31aDXSUVQ3L._AC_UL320_.jpg,organic,17880327011,moissanite,1,5,0.0,0.0,0.0
B0CZ48M3Z7,2999.0,"Gorgeous Moissanite White Gold Plated Round Cut Hip Hop Fully Bust Down Grillz, Medium",0.0,USD,False,False,2999.0,False,,,1,0,False,0.0,"FREE delivery Aug 14 - 20 Or fastest delivery Mon, Aug 12",6.0,,https://m.media-amazon.com/images/I/415kBy5BIqL._AC_UL320_.jpg,organic,17880327011,moissanite,1,6,0.0,0.0,0.0
B0CCP5NJ7Z,174.99,14K Solid Yellow Gold Handmade Engagement Ring 1.50 CT Oval Cut Moissanite Diamond Solitaire Wedding/Bridal Ring for Her/Women Promise Ring,0.0,USD,False,False,174.99,False,,,1,0,False,0.0,FREE delivery Aug 23 - 30 Or fastest delivery Aug 20 - 23,7.0,,https://m.media-amazon.com/images/I/41azzufXG-L._AC_UL320_.jpg,organic,17880327011,moissanite,1,7,0.0,0.0,0.0
B0C87KGN87,95.0,6mm-8mm Post 16G Labret Stud Solid 14Kt Yellow Gold/White Gold with Moissanite Gemstone sizes 2mm-3mm Internally Threaded - Sold per piece!,2.5,USD,True,False,95.0,False,,,1,3,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sun, Aug 11",8.0,,https://m.media-amazon.com/images/I/61d4fR03HTL._AC_UL320_.jpg,organic,17880327011,moissanite,1,8,285.0,0.0,0.0
