asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0BGWM9WXG,97.98,"Moissanite Stud Earrings, 0.6ct-4ct D Color VVS1 Clarity Brilliant Round Cut Lab Grown Diamond Earrings 18K White Gold Plated 925 Sterling Silver Friction Backs Diamond Stud Earrings for Women Girls Men",4.5,USD,True,False,97.98,False,,50+ bought in past month,1,1490,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",1.0,,https://m.media-amazon.com/images/I/71NogACpeWL._AC_UL320_.jpg,organic,3881621,moissanite,1,1,145990.2,0.0,0.0
B0C7PZ51TY,58.98,2-2.4 CT Moissanite Earrings D Color VVS1 Clarity Round Cut Lab Created Diamond Earrings Sterling Silver 18K White Gold Plated Earrings Minimalist Mermaid Tail Earrings,4.6,USD,True,False,58.98,False,,,1,75,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",2.0,,https://m.media-amazon.com/images/I/71p36y4Zq9L._AC_UL320_.jpg,organic,3881621,moissanite,1,2,4423.5,0.0,0.0
B0C1S3N8NL,45.88,Green Moissanite Earrings - 6 Prong Green Stud Earrings 14k White Gold Green Earrings 925 Sterling Silver Moissanite Jewelry Gifts for Christmas,4.5,USD,True,False,45.88,False,,,1,48,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",4.0,,https://m.media-amazon.com/images/I/510tUX3eMoL._AC_UL320_.jpg,organic,3881621,moissanite,1,3,2202.2400000000002,0.0,0.0
B0CLTBXCY9,15.99,"1/2 Carat Moissanite Diamond Earrings -14K White Gold Plated 925 Sterling Silver Gold Earrings - Bright Cut, Eternal Style, Good Material, Gift for Her and His!…",5.0,USD,True,False,15.99,False,,,1,2,False,19.99,"FREE delivery Wed, Aug 14 on $35 of items shipped by Amazon",5.0,,https://m.media-amazon.com/images/I/61R7FfktdNL._AC_UL320_.jpg,organic,3881621,moissanite,1,4,31.98,3.9999999999999982,0.20010005002501244
B0CYZNKPKY,17.99,"Cultured Pearl Bridal Earrings,VOROCO Screw Back Stud Pearl and Moissanite Earring,Perfect for Brides, Bridesmaids,Wedding Party and Everyday Wear",4.2,USD,True,False,17.99,False,,,1,9,False,19.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",6.0,,https://m.media-amazon.com/images/I/51sbRTk4BCL._AC_UL320_.jpg,organic,3881621,moissanite,1,5,161.91,2.0,0.10005002501250626
B0D6Y6ZYMF,49.99,"PIVAS Moissanite Earrings - 2.0ct Brilliant Diamond, VVS1 Oval Cut Studs for Men and Girls, Hypoallergenic 925 Silver, Screwback, Moissanite Earrings for Men, Moissanite Earrings Studs",0.0,USD,True,False,49.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",7.0,,https://m.media-amazon.com/images/I/71pXMPhnbUL._AC_UL320_.jpg,organic,3881621,moissanite,1,6,0.0,0.0,0.0
B0CTH25PZY,20.95,"Moissanite Stud Earrings, 18K White Gold Plated Silver Diamond Earrings Moissanite Stud Earrings, 925 Sterling Silver Moissanite Earrings",4.8,USD,True,False,20.95,False,,,1,10,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",8.0,,https://m.media-amazon.com/images/I/61tAgpaSUZL._AC_UL320_.jpg,organic,3881621,moissanite,1,7,209.5,0.0,0.0
B0BWCYJSR2,149.99,"4CT Moissanite Huggie hoop earrings, D color VVS1 fancy Round and teardrop Cut 18K White Gold Plated 925 Sterling Silver Engagement Earrings valentine's day jewelry gifts",4.7,USD,True,False,149.99,False,,,1,6,False,0.0,"FREE delivery Tue, Aug 13",9.0,,https://m.media-amazon.com/images/I/717wzWBEmnL._AC_UL320_.jpg,organic,3881621,moissanite,1,8,899.94,0.0,0.0
B0CLTGMVCR,15.99,"1/2 Carat Diamond Moissanite Earrings, 14K White Gold Plated 925 Sterling Silver Round Silver Earrings - Bright Cut, Timeless Style, Very Quality, Give Her and Him a Gift !…",5.0,USD,True,False,15.99,False,,,1,3,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by Amazon",10.0,,https://m.media-amazon.com/images/I/61z-jdWX3PL._AC_UL320_.jpg,organic,3881621,moissanite,1,9,47.97,0.0,0.0
B0B247PVKW,59.99,"Moissanite Earrings, Real Moissanite Stud Earrings for Women Men 0.5ct-2ct Lab Created Diamond Earrings Brilliant Round Cut DF Color VVS1 Clarity 18K White Gold Plated 925 Sterling Silver Post Earring Jewelry Gifts for Women Men",4.3,USD,True,False,59.99,False,,,1,57,False,0.0,"FREE delivery Wed, Aug 14",11.0,,https://m.media-amazon.com/images/I/715ul10SwAL._AC_UL320_.jpg,organic,3881621,moissanite,1,10,3419.4300000000003,0.0,0.0
B09VG94NZ6,38.0,Moissanite Earrings Hypoallergenic Huggie Endless Small Silve Hoop Earrings,3.9,USD,True,False,38.0,False,,,1,13,False,0.0,"FREE delivery Mon, Aug 12",12.0,,https://m.media-amazon.com/images/I/611ppwKcIYL._AC_UL320_.jpg,organic,3881621,moissanite,1,11,494.0,0.0,0.0
B0BQJSVY2Q,89.0,Moissanite Diamond Earrings 1.0 Carat (0.5 Ct Each) | Certified D Color VVS1 Clarity Platinum Vermile | Unisex Birthdays Weddings Birthdays,3.8,USD,True,False,89.0,False,,,1,3,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",13.0,,https://m.media-amazon.com/images/I/41bm4T9VupL._AC_UL320_.jpg,organic,3881621,moissanite,1,12,267.0,0.0,0.0
B0D736CH3X,139.99,"Moissanite Heart Stud Earrings for Women, 0.6-3 Carat Lab Created Diamond Earrings Studs, Anniversary Present for Women, Birthday Gift for Wife, Jewelry Gift for Girlfriend, Mom, Girl",4.9,USD,True,False,139.99,False,,,1,41,False,0.0,"FREE delivery Tue, Aug 13",14.0,,https://m.media-amazon.com/images/I/715xtAYn4fL._AC_UL320_.jpg,organic,3881621,moissanite,1,13,5739.59,0.0,0.0
B0CLTGYB9V,23.99,"1 Carat Diamond Mosonite Earrings, 14K Platinum Plated 925 Sterling Silver Round Gold Earrings - Bright Cut, Eternal Style, Quality Material - Gift for Her and His",5.0,USD,True,False,23.99,False,,,1,1,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",15.0,,https://m.media-amazon.com/images/I/61R7FfktdNL._AC_UL320_.jpg,organic,3881621,moissanite,1,14,23.99,0.0,0.0
B08P62VD85,244.42,4.0 ct Brilliant Princess Cut Solitaire VVS1 Moissanite Pair of Stud Earrings Solid 18K White Gold Screw Back,5.0,USD,True,False,244.42,False,,,1,1,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",16.0,,https://m.media-amazon.com/images/I/51OZlbFJc4L._AC_UL320_.jpg,organic,3881621,moissanite,1,15,244.42,0.0,0.0
B0CNCCPM1W,39.99,"Moissanite Crawler Stud Earrings, 925 Sterling Silver D-E Color Lab Created Small Diamond Climber Cartilage Earring with 18K White Gold / 14K Yellow Gold Plated, Dainty Jewelry Hypoallergenic for Sensitive Ears",4.0,USD,True,False,39.99,False,,,1,5,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",17.0,,https://m.media-amazon.com/images/I/61LGHs9ZBcL._AC_UL320_.jpg,organic,3881621,moissanite,1,16,199.95000000000002,0.0,0.0
B0CKBHRZ7W,167.2,"Lab Created 10k Solid Emerald Cut 4 CTTW Moissanite Diamond Stud Earring 4-Prong Basket Push Back in White, Yellow or Rose Gold",4.0,USD,True,False,167.2,False,,,1,2,False,0.0,"FREE delivery Tue, Aug 13",18.0,,https://m.media-amazon.com/images/I/51OgryfvJEL._AC_UL320_.jpg,organic,3881621,moissanite,1,17,334.4,0.0,0.0
B0CDTWFS1Z,29.9,1.0ct Moissanite Hoop Earrings S925 Sterling Silver Hypoallergenic Earrings 18K White Gold Plated D Color Cuff Drop Huggie Diamond Earrings for Women Girls,3.5,USD,True,False,29.9,False,,,1,12,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",19.0,,https://m.media-amazon.com/images/I/61LUEv2QmTL._AC_UL320_.jpg,organic,3881621,moissanite,1,18,358.79999999999995,0.0,0.0
B09QQR77K8,40.99,Rhodium Plated Sterling Silver Moissanite Earrings (5mm) | 1 Carat Moissanite Stud Earrings with VVS1 Clarity (G-H Color) | Lab Created Diamond Earrings For Women and Girls,5.0,USD,True,False,40.99,False,,,1,3,False,0.0,"FREE delivery Tue, Aug 13",20.0,,https://m.media-amazon.com/images/I/616k-3tY8OL._AC_UL320_.jpg,organic,3881621,moissanite,1,19,122.97,0.0,0.0
B0B68VL5S4,89.99,Moissanite Drop Dangle Earrings 925Sterling Silver Princess Cut Brillance DF Color Fashionable Earrings,5.0,USD,True,False,89.99,False,,,1,1,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",21.0,,https://m.media-amazon.com/images/I/61wOqObb8eL._AC_UL320_.jpg,organic,3881621,moissanite,1,20,89.99,0.0,0.0
B0BNBMMFD1,28.99,Brilliant Moissanite Stud Earrings 0.8 Carat D Color VVS1 Clarity S925 Sterling Silver Plated 18K White Gold Snowflake Earrings For Womens Girls Sparkling Wedding Jewelry Gifts,0.0,USD,True,False,28.99,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by Amazon",22.0,,https://m.media-amazon.com/images/I/51IWr8tbStL._AC_UL320_.jpg,organic,3881621,moissanite,1,21,0.0,0.0,0.0
B0C7LK6FQD,142.99,Moissanite Stud Earrings • 14K Gold Solid • Round Cut • Moissanite Stud • Silver Stud Earrings • Moissanite Earring • 4-Prong Setting,5.0,USD,False,False,142.99,False,,,1,1,False,0.0,FREE delivery Aug 16 - 21,23.0,,https://m.media-amazon.com/images/I/51PxkOOC-8L._AC_UL320_.jpg,organic,3881621,moissanite,1,22,142.99,0.0,0.0
B07RTPL4L7,266.22,2.0 ct Round Cut Conflict Free Solitaire Genuine Moissanite Designer 3 prong Stud Martini Earrings 14k Yellow Gold Screw Back,5.0,USD,True,False,266.22,False,,,1,1,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",24.0,,https://m.media-amazon.com/images/I/41JvpFjFYdL._AC_UL320_.jpg,organic,3881621,moissanite,1,23,266.22,0.0,0.0
B0B5HT87SR,19.99,"4 Prong Round Cut Moissanite Diamond Stud Earring Sterling Silver Hypoallergenic in White, Yellow or Rose Gold Plated Lab Created",5.0,USD,False,False,19.99,False,,,1,6,False,0.0,"FREE delivery Aug 12 - 14 Or fastest delivery Tomorrow, Aug 8",25.0,,https://m.media-amazon.com/images/I/51TEsbfUEtL._AC_UL320_.jpg,organic,3881621,moissanite,1,24,119.94,0.0,0.0
B0CDLDP1TM,44.88,Moissanite Hoop Earrings Women Fashion Earrings S925 Sterling Silver Hypoallergenic Earrings 18K White Gold Plated Round/Emerald/Princess Cut 0.28-2.88CT Lab Grown Diamond Gifts For Girls With GRA Certificate,4.0,USD,False,False,44.88,False,,,1,1,False,0.0,FREE delivery Aug 16 - 27,26.0,,https://m.media-amazon.com/images/I/71UhXN8H9TL._AC_UL320_.jpg,organic,3881621,moissanite,1,25,44.88,0.0,0.0
B0CPW96JBD,73.99,Moissanite Earrings for Women 925 Sterling Silver Drop Earrings for Girl D Color VVS1 Clarity Stud Earrings Christmas New Year's Promise Birthday Gift With Certificate,4.4,USD,True,False,73.99,False,,,1,2,False,0.0,"FREE delivery Tue, Aug 13",27.0,,https://m.media-amazon.com/images/I/71JYeKRSV0L._AC_UL320_.jpg,organic,3881621,moissanite,1,26,147.98,0.0,0.0
