asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0D3TZ3Z5M,129.99,Cross Necklace for Men Women 925 Sterling Silver Cross Pendants Iced Out 18K White Yellow Gold Plated Diamond Cross Charm Chain Hip Hop Moissanite/Cubic Zirconia Necklaces Birthday Gifts,0.0,USD,False,False,129.99,False,,,1,0,False,0.0,$4.99 delivery Aug 21 - 28 Or fastest delivery Aug 20 - 23,14.0,,https://m.media-amazon.com/images/I/514DerFzl2L._AC_UL320_.jpg,organic,3888121,moissanite,1,14,0.0,0.0,0.0
B09MB4CJKN,81.99,"1.25 Carat Lab Created Moissanite & Lab Grown Diamond Five Stone Journey Bar Pendant Necklace In 14k Gold Over Sterling Silver Jewelry With 18"" Chain, Gift For Her",3.9,USD,True,False,81.99,False,,,1,45,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",15.0,,https://m.media-amazon.com/images/I/51MKsMWXxzL._AC_UL320_.jpg,organic,3888121,moissanite,1,15,3689.5499999999997,0.0,0.0
B0CGR94QZM,154.99,"Fully Iced VVS1 Moissanite Diamond Rectangle Dog Tag Iced Pendant Necklace for Men & Women, Solid 925 Sterling Silver Moissanite Medallion Pendant",5.0,USD,False,False,154.99,False,,,1,6,False,0.0,"FREE delivery Thu, Aug 15",16.0,,https://m.media-amazon.com/images/I/61H-lnCIGhL._AC_UL320_.jpg,organic,3888121,moissanite,1,16,929.94,0.0,0.0
B0CNZ3ZB5L,85.99,"Diamond Necklace for Men,Moissanite Pendant for Necklace,925 Sterling Silver Jewelry for Gift Men Women",5.0,USD,True,False,85.99,False,,,1,1,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",17.0,,https://m.media-amazon.com/images/I/41iapjJBUhL._AC_UL320_.jpg,organic,3888121,moissanite,1,17,85.99,0.0,0.0
B0CZ6PJG3K,199.99,"Round Cut Lab Created Moissanite Diamond 2MM Width Tennis Chain Necklace For Men Women In 14K Yellow Gold Over 925 Sterling Silver, (VVS1 Clarity, 5.25 CT), Length - 15""",0.0,USD,True,False,199.99,False,,,1,0,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",18.0,,https://m.media-amazon.com/images/I/61LUkBe2u-L._AC_UL320_.jpg,organic,3888121,moissanite,1,18,0.0,0.0,0.0
B0CCVQBYZ8,299.99,Custom 3D Iced Out Pendant Necklace Moissanite Initial Letter Pendant Personalized Name Necklace S925 Sterling Silver Men Rapper Jewelry 18K Gold Plated Hip Hop Pendant,4.3,USD,False,False,299.99,False,,,1,47,False,0.0,$4.99 delivery Aug 27 - Sep 3 Or fastest delivery Aug 23 - 28,19.0,,https://m.media-amazon.com/images/I/81ljCuISXRL._AC_UL320_.jpg,organic,3888121,moissanite,1,19,14099.53,0.0,0.0
B0BQBNVJ6J,399.0,"5.80 Ct to 10.90 Ct Lab Created Moissanite Diamond 6MM Width Cuban Link Chain Necklace For Men In 14k Gold Over 925 Sterling Silver, 16"" to 30"" Length, Gift For Him",2.3,USD,True,False,399.0,False,,,1,5,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",20.0,,https://m.media-amazon.com/images/I/61O3g6OmasL._AC_UL320_.jpg,organic,3888121,moissanite,1,20,1995.0,0.0,0.0
B07Q5B4SC1,388.54,"2.0 ct Round Cut Stunning Genuine Moissanite Solitaire Pendant Necklace With 18"" Gold Chain box Solid 14k White Gold",4.7,USD,True,False,388.54,False,,,1,2,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",21.0,,https://m.media-amazon.com/images/I/41TdoyUVjDL._AC_UL320_.jpg,organic,3888121,moissanite,1,21,777.08,0.0,0.0
B0CZ6V4DWS,219.99,"Round Cut Lab Created Moissanite Diamond 2MM Width Tennis Chain Necklace For Men Women In 14K Yellow Gold Over 925 Sterling Silver, (VVS1 Clarity, 6.50 CT), Length - 17""",0.0,USD,True,False,219.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",22.0,,https://m.media-amazon.com/images/I/61LUkBe2u-L._AC_UL320_.jpg,organic,3888121,moissanite,1,22,0.0,0.0,0.0
B0CX52PXS5,349.99,"925 Sterling Silver 4MM Moissanite Tennis Chain Necklace for Men 10.35 Cttw Asscher & Round Lab Created Moissanite Diamond Jewelry 18K Gold Plated Tennis Necklace Chains 18"" Length",0.0,USD,True,False,349.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",23.0,,https://m.media-amazon.com/images/I/61yzD-WM2XL._AC_UL320_.jpg,organic,3888121,moissanite,1,23,0.0,0.0,0.0
B0C38TNLLW,113.99,"Moissanite Initial Pendant Necklace, White Gold Plated Synthetic Moissanite Diamond Initial Necklaces Sterling Silver Letter Pendant Necklace with A To Z Alphabet Jewelry Gifts For Christmas Anniversary Birthday Wedding Men Women",4.5,USD,False,False,113.99,False,,,1,2,False,0.0,FREE delivery,24.0,,https://m.media-amazon.com/images/I/816dCP8RiGL._AC_UL320_.jpg,organic,3888121,moissanite,1,24,227.98,0.0,0.0
B0CN2VZRQ5,300.0,Dreamofdazzlejewels 3.00Ct Round Cut Simulated Real Moissanite Customized Hip Hop Rapper Men's Pendant 14K White Gold Plated,0.0,USD,False,False,300.0,False,,,1,0,False,0.0,FREE delivery Aug 20 - 26 Or fastest delivery Aug 16 - 21,25.0,,https://m.media-amazon.com/images/I/31T6lTOegCL._AC_UL320_.jpg,organic,3888121,moissanite,1,25,0.0,0.0,0.0
B0CNT829ZR,79.99,"Moissanite Initial Necklace,925 Sterling Silver 18K Gold Plated Letter Necklace for Women, Hip Hop Crown Necklace for Men, Trendy A-Z Pendant Choker Jewelry",4.6,USD,True,False,79.99,False,,,1,31,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",26.0,,https://m.media-amazon.com/images/I/61BugUr89HL._AC_UL320_.jpg,organic,3888121,moissanite,1,26,2479.69,0.0,0.0
B0C5LZN7XR,67.77,"Cross Necklace Silver, Christian Gifts for Women Men, Moissanite Necklace for Him, 925 Sterling Silver Cross Necklace Birthday Fathers Day Christmas Gifts",4.6,USD,True,False,67.77,False,,,1,104,False,97.77,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",27.0,,https://m.media-amazon.com/images/I/61uRRgoAh5L._AC_UL320_.jpg,organic,3888121,moissanite,1,27,7048.08,30.0,0.3068425897514575
B0B8BZ9ZRT,109.0,Diamond Moissanite Cross Necklace: 3 Carats Certificated D-F Color Vvs1 Clarity 10mls REAL 18k White Gold Plated 925 Sterling Silver - Cross Pendant for Men Women Fine Jewelry Gifts,4.2,USD,True,False,109.0,False,,,1,16,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",28.0,,https://m.media-amazon.com/images/I/61oL-O5HXXL._AC_UL320_.jpg,organic,3888121,moissanite,1,28,1744.0,0.0,0.0
B0CN3C2GCD,79.99,Moissanite Leaf Necklace for Men Women Iced Out Simulated Diamond Pendant Hip Hop Bling Sterling Silver Necklace 18k White Gold Plated Moissanite Necklace Lab Created Diamond Stainless Steel Rope Chain Moissanite Diamond Jewelry Gift 18inch,0.0,USD,False,False,79.99,False,,,1,0,False,0.0,FREE delivery Sep 9 - 17 Or fastest delivery Aug 22 - 27,29.0,,https://m.media-amazon.com/images/I/71UVJ914KuL._AC_UL320_.jpg,organic,3888121,moissanite,1,29,0.0,0.0,0.0
B0CC2BJJRF,69.99,"Moissanite Cross Necklace for Women,Floating Lab Diamond Crucifix Pendant Chain for Men,Religious Cross Jewelry S925 Sterling Silver Necklace Gifts for Valentine's Day Women",4.9,USD,True,False,69.99,False,,,1,14,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",30.0,,https://m.media-amazon.com/images/I/616Og7IsnlL._AC_UL320_.jpg,organic,3888121,moissanite,1,30,979.8599999999999,0.0,0.0
