asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0C43GWVPC,85.0,10k Solid Gold Moissanite Pendant 6.5mm 1ct Single Solitaire Necklace Gold Platted Silver Chain 16-18 Inches,5.0,USD,True,False,85.0,False,,,1,5,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",12.0,,https://m.media-amazon.com/images/I/613ZAPG0QiL._AC_UL320_.jpg,organic,3881811,moissanite,1,11,425.0,0.0,0.0
B0CRRS5XPL,24.99,"Moissanite Initial Pendant Necklace, Gold Plated Sterling Silver Letter Pendant Necklace with A-Z Alphabet Jewelry Gifts For Christmas Anniversary Birthday Wedding",2.4,USD,True,False,24.99,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",13.0,,https://m.media-amazon.com/images/I/61GVAWRJpUL._AC_UL320_.jpg,organic,3881811,moissanite,1,12,49.98,0.0,0.0
B07Q47YWNC,330.47,"1.05 ct Brilliant Princess Cut Genuine Moissanite Solitaire Pendant Necklace With 16"" Gold Chain box Solid 14k Rose Gold",5.0,USD,True,False,330.47,False,,,1,1,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",14.0,,https://m.media-amazon.com/images/I/41K4sRwFWdL._AC_UL320_.jpg,organic,3881811,moissanite,1,13,330.47,0.0,0.0
B09TR56MGF,69.99,"Moissanite Necklaces for Women Girls Interlocking Heart Pendant Necklaces Platinum Plated Silver 1 Carat Center Moissanite Pendant, 18''-20''",4.6,USD,True,False,69.99,False,,,1,4,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Tue, Aug 13",15.0,,https://m.media-amazon.com/images/I/71YVmLHY9sL._AC_UL320_.jpg,organic,3881811,moissanite,1,14,279.96,0.0,0.0
B07Q59RRGX,0.0,"1.25 ct Round Cut Pave Halo Stunning Genuine Moissanite Solitaire Pendant Necklace With 16"" Gold Chain box 14k White Gold",4.1,USD,True,False,0.0,False,,,1,4,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",16.0,,https://m.media-amazon.com/images/I/51BJydaDvNL._AC_UL320_.jpg,organic,3881811,moissanite,1,15,0.0,0.0,0.0
B0BRSZ6D6Y,19.9,Four-clover shaped 18k rose gold plated S925 Shell necklace with a moissanite stone,5.0,USD,True,False,19.9,False,,,1,4,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",17.0,,https://m.media-amazon.com/images/I/71q2dhMnYoL._AC_UL320_.jpg,organic,3881811,moissanite,1,16,79.6,0.0,0.0
B0CT4HF8HV,119.99,"Necklace for Women,1-3 CT Heart Moissanite Pendant Necklaces Gift for Women Wife Mom Daughters Her,S925 Sterling Silver for Anniversary Birthday Wedding Christmas Valentines",4.7,USD,True,False,119.99,False,,,1,26,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",18.0,,https://m.media-amazon.com/images/I/61VuU2ZpjtL._AC_UL320_.jpg,organic,3881811,moissanite,1,17,3119.74,0.0,0.0
B07Q5CKBZP,374.59,"2.05 ct Princess Cut Stunning Genuine Moissanite Solitaire Pendant Necklace With 16"" Gold Chain box Solid 14k White Gold",5.0,USD,True,False,374.59,False,,,1,1,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",19.0,,https://m.media-amazon.com/images/I/51axBR37M9L._AC_UL320_.jpg,organic,3881811,moissanite,1,18,374.59,0.0,0.0
B0CHJ86ZJX,29.99,"Sterling Silver Necklace for Women, 14K White Gold Plated Halo Pendant Necklace Moissanite Circle Necklace for women",0.0,USD,True,False,29.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",20.0,,https://m.media-amazon.com/images/I/61sor-ZrHIL._AC_UL320_.jpg,organic,3881811,moissanite,1,19,0.0,0.0,0.0
B0CD2Y3G1P,39.99,You Are My Sunshine Necklace 925 Sterling Silver Necklace Pendant For Women |0.5ct Green Moissanite Sunflower Pendant Necklace For Women | Birthday Anniversary Valentine's Christmas Gifts for Her Girls Mom Wife..,5.0,USD,True,False,39.99,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",21.0,,https://m.media-amazon.com/images/I/51whU8xxQcL._AC_UL320_.jpg,organic,3881811,moissanite,1,20,79.98,0.0,0.0
B0D9LXR72R,115.09,Solitaire Emerald Real Moissanite GRA Certified Pendent Anniversary Birthday Christmas Engagement Mother's Day Valentine's Day 16 inch Chian Gift,0.0,USD,False,False,115.09,False,,,1,0,False,0.0,FREE delivery Aug 15 - 20,22.0,,https://m.media-amazon.com/images/I/31FZF4+galL._AC_UL320_.jpg,organic,3881811,moissanite,1,21,0.0,0.0,0.0
B0DB6DSSMQ,59.4,Moissanite Cross Pendant Necklace for Women in 18K Gold Over Plated Sterling Silver Lab Created Diamond Birthday for Mom Wife Girls Her 1/2 Ct D Color VVS1,0.0,USD,False,False,59.4,False,,,1,0,False,0.0,FREE delivery Aug 15 - 22,23.0,,https://m.media-amazon.com/images/I/41U9JX8jcHL._AC_UL320_.jpg,organic,3881811,moissanite,1,22,0.0,0.0,0.0
