asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CY5468WV,10.99,Dainty Gold Bar Bracelet for Women Simple Delicate Thin Cuff Bangle Hook Bracelet 18K Gold Plated Handmade Minimalist Jewelry,4.3,USD,True,False,10.99,False,,,1,4152,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",13.0,,https://m.media-amazon.com/images/I/61+srfLOpDL._AC_UL320_.jpg,organic,7454898011,gold plated,1,12,45630.48,0.0,0.0
B09M62MS2W,15.45,14K Gold Plated Beaded Cuban Cubic Zirconia Simulated Diamond Station Infinity Chain Bracelets for Women | Adjustable Chain Bracelet,4.2,USD,True,False,15.45,False,,200+ bought in past month,1,2452,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",14.0,,https://m.media-amazon.com/images/I/61Uu2xSgdML._AC_UL320_.jpg,organic,7454898011,gold plated,1,13,37883.4,0.0,0.0
B09C858PH1,21.99,3mm 14K Gold Plated Bracelet Stainless Steel Glossy Stackable Thin Round Bangle Bracelet for Women Oval Solid Plain Polished Bracelet Best Gifts for Love,4.3,USD,True,False,21.99,False,,200+ bought in past month,1,1745,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",15.0,,https://m.media-amazon.com/images/I/61b9hyuU-4L._AC_UL320_.jpg,organic,7454898011,gold plated,1,14,38372.549999999996,0.0,0.0
B0D142QQY5,9.99,Gold Bracelets for Women Trendy 18K Gold Plated Heart Initial Bracelet for Teen Girls Personalized A-Z Dainty Letter Charm Bracelets Fashion Layered Chain Bracelets for Women Gift,4.4,USD,True,False,9.99,False,,,1,24,False,0.0,"FREE delivery Tue, Aug 13 on $35 of items shipped by Amazon",16.0,,https://m.media-amazon.com/images/I/51gjYESbj+L._AC_UL320_.jpg,organic,7454898011,gold plated,1,15,239.76,0.0,0.0
B0D9NRNVDR,16.99,Gold Bracelets for Women Beaded Bracelet 14K Gold Plated Bracelet Stack Stretch Bead Ball Bracelet Set Stackable Bracelet Adjustable Gold Jewelry for Women,4.5,USD,True,False,16.99,False,,100+ bought in past month,1,146,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",17.0,,https://m.media-amazon.com/images/I/718Cj6kBcNL._AC_UL320_.jpg,organic,7454898011,gold plated,1,16,2480.54,0.0,0.0
B0D8TCMF4M,8.99,"Gold Initial Bracelets for Women Trendy, Dainty 18K Real Gold Plated Layered Paperclip Chain Beaded Bracelets Personalized Disc Monogram Letter A-Z Initial Bracelets for Women Jewelry Gifts",5.0,USD,True,False,8.99,False,,,1,1,False,9.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",18.0,,https://m.media-amazon.com/images/I/51Ct48WtWdL._AC_UL320_.jpg,organic,7454898011,gold plated,1,17,8.99,1.0,0.10010010010010009
B0CMX9SC29,16.99,"Gold Bracelets for Women, 14K Gold Plated Beaded Bracelets Gold Stretch Bead Ball Bracelet stack Set Adjustable Gold Jewelry for Women",4.5,USD,True,True,16.99,False,,400+ bought in past month,1,403,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",19.0,,https://m.media-amazon.com/images/I/71VYxQCprEL._AC_UL320_.jpg,organic,7454898011,gold plated,1,18,6846.969999999999,0.0,0.0
B0D9YC2588,6.66,Gold bracelets for women 18K Gold Plated Friendship Love Bangle Bracelets Cubic Zirconia Bangle Mothers Day Christmas Valentine's The best gift for birthday and Party (Nut nail),0.0,USD,True,False,6.66,False,,,1,0,False,9.9,"FREE delivery Tue, Aug 13 on $35 of items shipped by Amazon",20.0,,https://m.media-amazon.com/images/I/51G2+7eKfBL._AC_UL320_.jpg,organic,7454898011,gold plated,1,19,0.0,3.24,0.32727272727272727
B0BSC3YCKC,9.99,6MM 14K Gold Plated Bracelet Bangle Bracelet for Women Plain Polished Bracelet Couple Valentines Day Gifts,4.2,USD,True,False,9.99,False,,,1,75,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",21.0,,https://m.media-amazon.com/images/I/51qz2vUnljL._AC_UL320_.jpg,organic,7454898011,gold plated,1,20,749.25,0.0,0.0
B08HLSHJBS,21.9,Valentine's Day Gift for her 2PCS/lot Dubai Arab Gold Jewelry 24K Gold Plated bangles bracelets for women,4.5,USD,True,False,21.9,False,,,1,195,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",22.0,,https://m.media-amazon.com/images/I/713+CAaaefL._AC_UL320_.jpg,organic,7454898011,gold plated,1,21,4270.5,0.0,0.0
