asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B09YM66PLL,29.99,"Moissanite Stud Earrings for Women,0.6-4ct 18K White Gold Plated Silver Friction Back and Post for Women Men, D Color VVS1 Round Lab Created Diamond Earrings Men",4.5,USD,True,False,29.99,False,,500+ bought in past month,1,894,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",1.0,,https://m.media-amazon.com/images/I/71dmH7PUtfL._AC_UL320_.jpg,organic,3888141,moissanite,1,1,26811.059999999998,0.0,0.0
B0BW43TDT7,19.79,Sterling Silver Moissanite Earrings D Color VVS1 Brilliant Round Cut Lab Grown Diamond Earrings Moissanite Stud Earrings S925 Friction-Back Moissanite Studs with Authenticity Certificate 1Ct 2Ct 3Ct,4.3,USD,True,False,19.79,False,,100+ bought in past month,1,199,False,29.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",2.0,,https://m.media-amazon.com/images/I/81VoZpwZAPL._AC_UL320_.jpg,organic,3888141,moissanite,1,2,3938.21,10.2,0.3401133711237079
B09KKS1YLL,34.8,"Moissanite Stud Earrings for Women Men, 1-6CT 6-Prong D Color Ideal Cut Lab Created Diamond Earrings with Certificate of Authenticity",4.5,USD,True,False,34.8,False,,50+ bought in past month,1,119,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",3.0,,https://m.media-amazon.com/images/I/610457a2OAL._AC_UL320_.jpg,organic,3888141,moissanite,1,3,4141.2,0.0,0.0
B0BB7MPKHF,29.99,S925 Sterling Silver Moissanite Stud Earrings Set 4 Prong Round Moissanite Diamond Stud Earring Multiple Pack,4.6,USD,True,False,29.99,False,,200+ bought in past month,1,291,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",5.0,,https://m.media-amazon.com/images/I/71Yeyc85NGL._AC_UL320_.jpg,organic,3888141,moissanite,1,4,8727.09,0.0,0.0
B0CS38JBZF,69.99,Moissanite Stud Earrings 925 Sterling Silver Lab Created Diamond Earrings for Women Men DOJOJOSA Jewelry Gifts,4.6,USD,True,False,69.99,False,,50+ bought in past month,1,84,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",6.0,,https://m.media-amazon.com/images/I/61sFdDBKowL._AC_UL320_.jpg,organic,3888141,moissanite,1,5,5879.16,0.0,0.0
B09ZH8JBWV,25.99,"Certified Moissanite Stud Earrings, 3MM to 6.5MM, D Color VVS1, 925 Sterling Silver Earrings, 18K Gold Plated, Earrings for Men Women, DYUNQ",4.6,USD,True,False,25.99,False,,50+ bought in past month,1,212,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",7.0,,https://m.media-amazon.com/images/I/51PFKk9J7DL._AC_UL320_.jpg,organic,3888141,moissanite,1,6,5509.88,0.0,0.0
B0CBT8VCK8,35.96,Moissanite Earrings S925 Sterling Silver Diamond Earrings 18k White Gold Moissanite Stud Earrings for Men D Color Brilliant Round Cut Diamond Stud Earrings for Women,4.6,USD,True,False,35.96,False,,50+ bought in past month,1,163,False,0.0,"FREE delivery Thu, Aug 15 Or fastest delivery Wed, Aug 14",8.0,,https://m.media-amazon.com/images/I/717BaUwP0FL._AC_UL320_.jpg,organic,3888141,moissanite,1,7,5861.4800000000005,0.0,0.0
B0BRX6WSH2,26.99,Moissanite Earrings Lab Created Diamond 925 Sterling Silver Stud for Men Women Jewelry Gifts,4.4,USD,True,False,26.99,False,,200+ bought in past month,1,516,False,53.99,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",9.0,,https://m.media-amazon.com/images/I/51sFEiBDDKL._AC_UL320_.jpg,organic,3888141,moissanite,1,8,13926.839999999998,27.000000000000004,0.500092609742545
B0CM6F89QZ,69.99,"Moissanite Stud Earrings, Round Cut D Color VVS1 Clarity Lab Created Diamond Earrings Studs 18K White Gold Plated 925 Sterling Silver Jewelry for Women Men",4.7,USD,True,False,69.99,False,,200+ bought in past month,1,113,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",10.0,,https://m.media-amazon.com/images/I/71rusXl19wL._AC_UL320_.jpg,organic,3888141,moissanite,1,9,7908.869999999999,0.0,0.0
B0BGWM9WXG,97.98,"Moissanite Stud Earrings, 0.6ct-4ct D Color VVS1 Clarity Brilliant Round Cut Lab Grown Diamond Earrings 18K White Gold Plated 925 Sterling Silver Friction Backs Diamond Stud Earrings for Women Girls Men",4.5,USD,True,False,97.98,False,,50+ bought in past month,1,1490,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sat, Aug 10",11.0,,https://m.media-amazon.com/images/I/71NogACpeWL._AC_UL320_.jpg,organic,3888141,moissanite,1,10,145990.2,0.0,0.0
