asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B08ZDGX4TP,9.59,4mm Natural Round Beads Gemstones Rock Crystal Stretch Bracelet 7 Inch Unisex,4.4,USD,True,False,9.59,False,,,1,448,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",15,,https://m.media-amazon.com/images/I/618UykxtUOL._AC_UL320_.jpg,organic,7454898011,sunstone,1,15,4296.32,0.0,0.0
B07DY184GH,12.99,Gemstone Crystals Chakra Beads Bracelet Reiki Crystal Healing 10mm Round Stretchable Bracelet for Her Gift,4.5,USD,True,False,12.99,False,,,1,426,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",16,,https://m.media-amazon.com/images/I/51Mhi5+5fUL._AC_UL320_.jpg,organic,7454898011,sunstone,1,16,5533.74,0.0,0.0
B0BLV9LXM7,8.99,10mm 12mm Natural Tiger Eye Sunstone Round Gemstone Beaded Stretch Bracelet Elastic Yoga Chakra Healing Energy Unisex Men Women Stretch Bracelet (7.5 Inches),4.4,USD,True,False,8.99,False,,,1,6,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",17,,https://m.media-amazon.com/images/I/414OABsmDGL._AC_UL320_.jpg,organic,7454898011,sunstone,1,17,53.94,0.0,0.0
B0736KP1VQ,11.99,Gem Semi Precious Gemstone 8mm Round Beads Stretch Bracelet 7 Inch Unisex,4.5,USD,True,False,11.99,False,,,1,2054,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",18,,https://m.media-amazon.com/images/I/41cIdCEInNL._AC_UL320_.jpg,organic,7454898011,sunstone,1,18,24627.46,0.0,0.0
B0D1NJKG1V,31.99,5A Grade Natural Crystal Gemstone Bracelet | Healing Energy Charged Quartz Stone Bead | Stretch String Beaded Bracelet for Women Men Teens,4.5,USD,True,False,31.99,False,,,1,37,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",19,,https://m.media-amazon.com/images/I/71VL1-H3H3L._AC_UL320_.jpg,organic,7454898011,sunstone,1,19,1183.6299999999999,0.0,0.0
B017CPCXEG,19.99,Gem Semi Precious Gemstone 8mm Round Beads Stretch Bracelet 7 Inch Unisex,4.5,USD,True,False,19.99,False,,,1,3203,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",20,,https://m.media-amazon.com/images/I/51StRtw6wrL._AC_UL320_.jpg,organic,7454898011,sunstone,1,20,64027.969999999994,0.0,0.0
B0CLL6TH8G,18.99,"Natural Gemstone Semi Precious Healing Crystals Handmade Stretchy Round Beads Bracelet, Enhance Positive Energy",4.6,USD,True,False,18.99,False,,,1,2222,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",21,,https://m.media-amazon.com/images/I/71-hv3WgyXL._AC_UL320_.jpg,organic,7454898011,sunstone,1,21,42195.78,0.0,0.0
B083PVFK8C,5.49,1pc Natural Stretch Gemstone Bracelet 5mm-10mm Free Form Bead 7 Inch 7.5 Inch Healing Crystal Engergy Quartz Chakra Jewelry Women Birthday Gift,4.4,USD,False,False,5.49,False,,,1,338,False,7.84,$4.69 delivery Aug 15 - 16 Or fastest delivery Aug 12 - 15,22,,https://m.media-amazon.com/images/I/51CBNKVNM2L._AC_UL320_.jpg,organic,7454898011,sunstone,1,22,1855.6200000000001,2.3499999999999996,0.29974489795918363
B0D2NQV54W,29.99,"4mm Natural Gemstone Beads Stretch Bracelet for Women, With Freshwater Pearls, Energy Gem Birthday Gift for Her 7.2”",4.5,USD,True,False,29.99,False,,,1,105,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",23,,https://m.media-amazon.com/images/I/61edY7vp1QL._AC_UL320_.jpg,organic,7454898011,sunstone,1,23,3148.95,0.0,0.0
B0B3V96KNV,9.9,Feng Shui Bracelets Good Luck Beaded Bracelets Tibetan Agate Prayer Bracelets for Women Men Thoughtful Gifts for Mum Girlfriends Sisters,4.3,USD,True,False,9.9,False,,,1,68,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",24,,https://m.media-amazon.com/images/I/71qtG0GCLgL._AC_UL320_.jpg,organic,7454898011,sunstone,1,24,673.2,0.0,0.0
